0.48,1.18,1.79,4.4222
0.48,1.18,1.79,4.4225
0.48,1.18,1.79,4.4228
0.48,1.18,1.79,4.4231
0.48,1.18,1.79,4.4235
0.48,1.18,1.79,4.4238
0.48,1.18,1.79,4.4242
0.48,1.18,1.79,4.4245
0.48,1.18,1.79,4.4248
0.48,1.18,1.79,4.4251
0.48,1.18,1.79,4.4255
0.48,1.18,1.79,4.4258
0.48,1.18,1.79,4.4262
0.48,1.18,1.79,4.4265
0.48,1.18,1.79,4.4269
0.48,1.18,1.79,4.4272
0.48,1.18,1.79,4.4276
0.48,1.18,1.79,4.4279
0.48,1.18,1.79,4.4283
0.48,1.18,1.79,4.4286
0.48,1.18,1.79,4.4289
0.48,1.18,1.79,4.4292
0.48,1.18,1.79,4.4295
0.48,1.18,1.79,4.4299
0.48,1.18,1.79,4.4302
0.48,1.18,1.79,4.4305
0.48,1.18,1.79,4.4308
0.48,1.18,1.79,4.4311
0.48,1.18,1.79,4.4315
0.48,1.18,1.79,4.4318
0.48,1.18,1.79,4.4322
0.48,1.18,1.79,4.4326
0.48,1.18,1.79,4.433
0.48,1.18,1.79,4.4334
0.48,1.18,1.79,4.4337
0.48,1.18,1.79,4.434
0.48,1.18,1.79,4.4343
0.48,1.18,1.79,4.4346
0.48,1.18,1.79,4.4349
0.48,1.18,1.79,4.4352
0.48,1.18,1.79,4.4356
0.48,1.18,1.79,4.4359
0.48,1.18,1.79,4.4362
0.48,1.18,1.79,4.4366
0.48,1.18,1.79,4.4369
0.48,1.18,1.55,4.4373
0.48,1.18,1.55,4.4376
0.48,1.18,1.55,4.438
0.48,1.18,1.55,4.4383
0.48,1.18,1.55,4.4386
0.48,1.18,1.55,4.439
0.48,1.18,1.55,4.4393
0.48,1.18,1.55,4.4396
0.48,1.18,1.55,4.44
0.48,1.18,1.55,4.4403
0.48,1.18,1.55,4.4406
0.48,1.18,1.55,4.441
0.48,1.18,1.55,4.4413
0.48,1.18,1.55,4.4417
0.48,1.18,1.55,4.4421
0.48,1.18,1.55,4.4424
0.48,1.18,1.55,4.4427
0.48,1.18,1.55,4.443
0.48,1.18,1.55,4.4433
0.48,1.18,1.55,4.4436
0.48,1.18,1.55,4.4439
0.48,1.18,1.55,4.4443
0.48,1.18,1.55,4.4448
0.48,1.18,1.55,4.4451
0.48,1.18,1.55,4.4455
0.48,1.18,1.55,4.4458
0.48,1.18,1.55,4.4462
0.48,1.18,1.55,4.4465
0.48,1.18,1.55,4.4469
0.48,1.18,1.55,4.4472
0.48,1.18,1.55,4.4476
0.48,1.18,1.55,4.448
0.48,1.18,1.55,4.4484
0.48,1.18,1.55,4.4488
